x,x_vel,is_bounce
0.9912429892007624,0.009971922708180626,False
-0.002783860121515962,-0.006350403655121951,True
-0.01518243856572745,-0.09380744338831704,True
-0.013894158337217435,-0.028513737580493262,True
0.013680691659069471,-0.01657266969342124,False
1.028939298475174,0.029200162294741296,True
0.9451989980628558,0.08349669035261367,False
0.053893853318291385,-0.06721388111015711,False
0.03443797624435132,-0.03724350910507312,False
0.976327468371491,0.08016647121830389,False
1.0342740134310244,0.09365817214573358,True
1.0758337421595479,0.08426609431318123,True
0.9735959148019909,0.048889248578661726,False
0.9477802862273679,0.060220152336595625,False
0.01589652622647894,-0.05207676111249977,False
-0.02178598270260313,-0.03011454057470865,True
-0.008446862407247277,-0.06398641135324597,True
1.0215046328287183,0.02331814988096216,True
0.03228360813969937,-0.04837471855661443,False
-0.0064086479241690615,-0.008626007365941258,True
-0.014991485313243472,-0.04475496466853677,True
0.9560931924580385,0.050464898952716664,False
1.0068757679537814,0.028775381450115267,True
-0.0026454524456514263,-0.04004130047975425,True
1.032135731026992,0.03862743079377839,True
0.002370810667848585,-0.0025370389615073322,False
1.061896614327572,0.07525785135593013,True
-0.06906701045682728,-0.09881197889885177,True
-0.06088941347314801,-0.08391091694787134,True
0.05123846838429651,-0.05587248496955201,False
1.0004540354876872,0.07934854529838187,True
1.0135659635913454,0.030117188022917987,True
-0.016908634568655812,-0.08862830366105912,True
1.079460713254146,0.09807371385497494,True
0.027224528384751596,-0.02794204722417978,False
1.0116582035018427,0.014657273307175834,True
-0.0019325823099509668,-0.004588804784040202,True
-0.05234613832590124,-0.0696247065707216,True
0.9647360812558827,0.04237688047322896,False
1.074604644052805,0.08883585857144143,True
-0.013391788922385413,-0.02646270257625538,True
0.9923614725965147,0.06909188311008016,False
-0.014608544078600155,-0.05114999962125225,True
-0.002268420052592575,-0.02313895629020938,True
0.0019302640703612872,-0.006306805137386073,False
0.020450581636266042,-0.030372322320095593,False
-0.0022363942635506137,-0.002502135111653514,True
1.0116365298734027,0.023356235340454137,True
1.01141628753559,0.02858132889636028,True
-0.05012358124977065,-0.06244329959040093,True
0.009902559860331528,-0.020165714729189023,False
0.014937942231082817,-0.017592367841332536,False
0.07924606858046679,-0.08873915796819898,False
0.003632371469681618,-0.018063709323149157,False
0.051012058766950606,-0.05210381631964615,False
0.9778562508179839,0.028207677201256488,False
1.0155575262734038,0.09761821372647467,True
-0.01911483898638239,-0.09403271833881895,True
0.0698501482219769,-0.08242363831418428,False
0.9813655699670328,0.03026363614936839,False
0.9414381975592439,0.08393190012165101,False
0.007085592008567587,-0.013401495900786643,False
0.002079966268433032,-0.0024452723112204145,False
0.01981244978005935,-0.02034132104500468,False
-0.0049793745399115625,-0.04317604337345751,True
1.0390265188642884,0.04143312011898104,True
0.05000430725279046,-0.07918428702732443,False
0.010361793096172201,-0.035906802012121146,False
0.9378116323982012,0.07565422611813846,False
-0.008288878176116388,-0.01227838076531661,True
0.03890964996669165,-0.04776930964019269,False
1.012176221727734,0.04197919278986792,True
0.999072322937895,0.00884255530401844,False
1.0429511166096053,0.043628076862340374,True
0.004069784947888338,-0.06932564205163887,False
1.0160641063896032,0.07207511553678606,True
0.9666481744181019,0.06598595789508196,False
0.03774033147463932,-0.06629456390835477,False
0.9992820992854932,0.010383159911998797,False
0.9930550948058654,0.01302199231297856,False
0.039600920086625774,-0.05407334399996014,False
0.9938742631523456,0.03589789680372074,False
0.9792924759553404,0.06700403052624807,False
-9.443107528560836e-05,-0.06418951774666835,True
0.025141144821799376,-0.026536616254195358,False
0.9646622779043377,0.035988767652342456,False
1.0412949306165142,0.08182458394341552,True
-0.033847580669289654,-0.04440855220714371,True
0.006097499212408797,-0.020960956452093726,False
-0.05628736808932405,-0.08541350786977575,True
0.981509442063116,0.021805666357897636,False
1.007649574625159,0.021556596123204732,True
0.009101311021027585,-0.03565293341466889,False
1.0399138567389494,0.05868532908892763,True
0.9947064453759764,0.04720645893757748,False
0.998247267644972,0.008913773032267924,False
-0.011796766750364555,-0.04055022433153992,True
1.0256387552010882,0.05370371985101888,True
-0.012866395932911898,-0.04235055995110292,True
0.06674620322551836,-0.0793403783268674,False
1.0408220129367303,0.07846501866090085,True
0.0006613515049019006,-0.018653515397501097,False
0.07744453091205851,-0.09247086592264249,False
1.0374085450729735,0.06930208242346562,True
1.0447091332547083,0.05304284002599392,True
0.9925367874223219,0.012344402231577602,False
-0.00533625706455383,-0.02156992981344015,True
-0.0025709193267175936,-0.02636286742267531,True
-0.006972890254912788,-0.03193697842057549,True
0.9945209889560053,0.08874096840591089,False
-0.003042250912674473,-0.057990682342855884,True
0.0457965371648333,-0.07439209545493779,False
-0.0009199560097551083,-0.001865477187843434,True
0.01976710570124886,-0.02062096732198786,False
0.054220616951259,-0.06338286532922185,False
0.0014454452316100233,-0.05385557893809237,False
0.9589403877277728,0.06662843305098064,False
0.029249006439360535,-0.0747318594454384,False
1.001715561416398,0.06666640586627447,True
1.0257335835574606,0.09503598186465369,True
-0.05934870854855044,-0.09083565895455376,True
-0.01334824744699221,-0.04946413812131181,True
0.9557263780431884,0.05239776664600169,False
-0.009964813613273992,-0.05512067917745578,True
1.055470795884371,0.06929345865568497,True
0.0324411274220098,-0.04228153362341124,False
0.9494695384449229,0.08806451245585001,False
0.007776383994257493,-0.044492120922256954,False
1.043114237605433,0.0465530248810137,True
0.026478054711826876,-0.02805650146057659,False
1.0001513601412646,0.0011861861852792922,True
0.9261744515476438,0.09434759186051567,False
0.00920308855107974,-0.020853423381232875,False
1.0150863403817445,0.015619882138285125,True
0.9555001288312867,0.08953766886678502,False
-0.0066792015631995955,-0.012927038777363155,True
1.009520518972775,0.09386751388428079,True
-0.07696962795176307,-0.09419817786322704,True
1.0201104120509739,0.03197013104593244,True
0.9993944162713561,0.002728223179145939,False
1.000582664605438,0.003800656656622581,True
-0.038926489993241886,-0.05198449939456207,True
0.9796925361581007,0.053019201746050716,False
1.0579216183773341,0.09469835164642407,True
-0.07622063896903364,-0.08302297701554301,True
1.0002603893762643,0.000650195441283219,True
1.065512368594428,0.07134944737377542,True
0.0059397515571206075,-0.0828354249844971,False
-0.02951938393566951,-0.04658038252080358,True
-0.02913013848960413,-0.035719141314669405,True
-0.06405937727786251,-0.06621702996188722,True
0.007736055417817518,-0.018491057486419018,False
0.982641981349827,0.023979166552625986,False
0.004761154632422669,-0.005615038791375571,False
0.9991351830335545,0.013412651410835441,False
1.042822048155991,0.043680141807955555,True
0.0015256105001683498,-0.07921156237811827,False
1.0000375891403268,0.0006796630032288586,True
-0.02278769974306561,-0.025544845017581287,True
0.003932326593431659,-0.01134988386091037,False
-0.006248541649118207,-0.09324410415972274,True
-0.021222717666318083,-0.02828527218521855,True
1.0524376964031703,0.09010384707368717,True
-0.010906865694536994,-0.012797444807194958,True
1.002336719716743,0.020983017532656512,True
0.005060314287286251,-0.0177396947154582,False
0.9918106636830484,0.058945429965739274,False
1.0320988658570156,0.05952537123809638,True
-0.04253334712555605,-0.053984174811085354,True
0.011897186766642648,-0.02197040494913425,False
-0.03702066014935112,-0.04028140234401522,True
-0.017588140213812557,-0.09705489522849765,True
0.9994497203957328,0.041854712025716515,False
0.9570281620840777,0.07041540087098043,False
-0.06386351151370913,-0.09405433189785284,True
0.9898668221536153,0.02976734254862359,False
1.0016410573104833,0.09483235605234863,True
-0.0036799405893032998,-0.07920323251739204,True
1.0162693058430317,0.09335828893169584,True
-0.05736944015577709,-0.09115819980300172,True
0.005036073029520602,-0.039845088434248,False
0.016511128261695273,-0.016662003917958912,False
1.063662855784289,0.06801423962645761,True
0.026725604546725037,-0.03277837887869927,False
-0.007905035545927388,-0.04556570094638515,True
1.0018341190964979,0.014480083873479389,True
0.02357256116919531,-0.050560972900020165,False
0.9917671333754529,0.07684981338389524,False
0.9980876898125423,0.005219368904942279,False
-0.07862222579652359,-0.08598548432457136,True
1.0480368150965096,0.08350557863360626,True
0.0021542176621893415,-0.07950554856989307,False
1.0192028631229808,0.051194070302790246,True
1.0073446929168317,0.038807165558319534,True
0.00010784176154877261,-0.00014369752239297152,False
0.9743784489752307,0.03103696053967141,False
-0.02276550455402624,-0.06734291702155619,True
0.022655837786689427,-0.023681919286842757,False
-0.02004302823550823,-0.029095672252200735,True
0.0507677769381336,-0.09888577524107955,False
-0.042886228823509905,-0.07293333996637708,True
0.00794862763393466,-0.021211904633069448,False
1.7508895729906848e-05,-0.011349502033794246,False
1.0759045329699366,0.08342091402861117,True
-0.016240779646943097,-0.017258101963644436,True
0.9792192347117868,0.030838625595316683,False
1.0045272735521438,0.006032980718460812,True
1.0161338761447294,0.019992636592048797,True
0.0004240623226377467,-0.0016016297929623226,False
-0.017039724237736132,-0.061409754835086476,True
1.0625025018770806,0.06495455824895795,True
-0.01974727853385641,-0.04536058769213435,True
0.9916061749613073,0.01856640184142878,False
-0.026900143419704203,-0.03065613135767157,True
0.001271604707916384,-0.0176210785815335,False
1.040273893014245,0.0795658901117239,True
1.0137293663920854,0.02489261807302382,True
-0.031625583364166245,-0.06370777540573863,True
0.9436264902773025,0.08573190769164933,False
0.9989215841254548,0.004186950162742143,False
0.9910007797294811,0.06280322552805213,False
1.0232629356571756,0.04280824027953378,True
0.009673232235087868,-0.025003790525123394,False
-0.01568778922357392,-0.020973185162327546,True
-0.017894647133670658,-0.03966641221426706,True
0.9686561811597902,0.08731965435217603,False
-0.04982798929729302,-0.06138290715605221,True
1.0058050328461876,0.03861075166632399,True
-0.0006320635609695408,-0.0014551888595686902,True
-0.06404791134730033,-0.07451354156570061,True
0.0001917014993300706,-0.0019144328600852135,False
0.04057187818698326,-0.04305242741138404,False
0.03533171795030214,-0.08785137564136236,False
1.0456136880044364,0.09817360081349841,True
0.9097748554324043,0.09410589520009296,False
-0.00010771926241435453,-0.0004739913453873146,True
1.028958801013694,0.029166653983176295,True
1.0274325012866943,0.03705555836499493,True
0.9934305147122671,0.033343590067051655,False
0.03447644250897551,-0.09013688552418164,False
0.0460826954806138,-0.07225167034535826,False
0.9777028673251883,0.05447457851051338,False
1.0018340981547385,0.01887876747881272,True
1.0052017843897474,0.05579554811210741,True
-0.020884431057532397,-0.029342740025885217,True
1.003126650781137,0.019325523109589873,True
0.03349551408386776,-0.03959165400385439,False
0.04422269152340111,-0.059948023377662446,False
0.986588505554199,0.01554862166371731,False
0.9607625095107585,0.042541007046068995,False
0.9444810431850251,0.09160782214986819,False
0.03368896063125839,-0.03790489917647011,False
0.010054935914899163,-0.020825158159323953,False
1.0016747506503092,0.0814482549103327,True
1.0053603996348957,0.03210515972531737,True
1.0039713714551457,0.031630650230789384,True
-0.04417441626454346,-0.09883954470654681,True
0.9959226472894728,0.0666335118570418,False
1.034454118422659,0.05172574735242572,True
0.0005723275450692061,-0.053492038266434984,False
-0.008077291149987032,-0.03712909428963884,True
-0.03099811985960801,-0.045890014147935324,True
0.9973478599332264,0.09180778458480705,False
0.0015907784867985836,-0.05805212190445172,False
0.02797343062634104,-0.09616272207734432,False
-0.003189852299332121,-0.003931750923661637,True
-0.0038664940428463136,-0.04236664854760178,True
-0.011356492303897042,-0.05856017502843469,True
0.002905772790886732,-0.0049055504818322215,False
0.0040482555262073,-0.008468369731711623,False
0.9856975236910324,0.015767347214798944,False
0.9239857721678986,0.09050317966771348,False
1.0677407408893804,0.08086443260674583,True
1.0347643123371906,0.0708824603495885,True
-0.010317149946046555,-0.03157411609780219,True
0.0013973730218884701,-0.019739803757634913,False
1.0761176654793088,0.08498686115809612,True
0.9990173343889939,0.012142863495387147,False
0.03529830941318565,-0.050515069844801724,False
0.9928597231743893,0.018522574046423924,False
0.0034848012329015605,-0.010910789294595203,False
-0.018663969981732656,-0.03792382353756041,True
1.0771835453486613,0.08078632541170992,True
1.0519712376028458,0.09153827449222772,True
0.9724343083118308,0.03486382390798389,False
0.9425983549704704,0.07086994137438521,False
0.9482263812629417,0.06064303573572876,False
0.03540076814652093,-0.0481550083129668,False
0.019600383630653348,-0.03130619530660056,False
0.0006268928807993727,-0.004527104640740587,False
0.9975783526029941,0.08230375306480639,False
0.9593719102134944,0.0803476108023773,False
0.9677537706906463,0.062325252799417676,False
0.027929884948103972,-0.08841655129559739,False
1.0000833028198293,0.00030639845351136956,True
1.0005511917432526,0.0007224996252624294,True
1.0028130473386703,0.010317940914324353,True
-0.007181191884341759,-0.049349862660534344,True
-0.05915101696046228,-0.06455159315680818,True
-0.09270651180955586,-0.09371318147304268,True
0.0400088342445686,-0.06415161119941704,False
-0.04950484916394062,-0.07338603887343097,True
1.0357537966501267,0.0560852550566755,True
0.015542726938369686,-0.021631190975461612,False
1.0213455812875567,0.08198706903626371,True
1.01165099332583,0.031225142589335064,True
1.0157407385274846,0.04848573419541491,True
0.020951111007675792,-0.059147932605186415,False
-0.021256730032933782,-0.02527648007451566,True
1.0172014504563391,0.09346989778168223,True
0.032734588928821494,-0.05777636727000665,False
0.06578387975436194,-0.07560311810332551,False
-0.029964707322267164,-0.07514865401488957,True
-0.02784527796798583,-0.09331730310834563,True
-0.09186141960296916,-0.09830008134920669,True
0.011226823654995055,-0.02529783027769719,False
0.07486739912051464,-0.08940958061589203,False
1.001810862716651,0.05052083142434806,True
-0.0006223345037264495,-0.000957999568489143,True
1.007420014017283,0.007679534446151793,True
0.9789956732497023,0.07864793272457975,False
0.9952697274775237,0.007151333561002938,False
0.04958728053011015,-0.07050278790573315,False
0.9971291223347302,0.009513375692915061,False
-0.02426264116184697,-0.02758435052418187,True
-0.007634108349323035,-0.08201435266677726,True
0.011600898382645924,-0.08635047158848597,False
0.9980811114728309,0.07728271318775873,False
1.0117675143712583,0.026312401236801952,True
1.0213250593573344,0.09984705920326908,True
0.054535338512630274,-0.0768405470340879,False
-0.00022443537549330164,-0.009744950570459654,True
0.9070658370219832,0.09900587984497466,False
0.9190349871885583,0.08927652178487724,False
-0.03916704509131784,-0.05245910643081121,True
-0.04826953029503979,-0.08130713791482563,True
1.0399916951031134,0.050045626563556406,True
0.9841159303273828,0.07718812164521549,False
0.9576363296164764,0.05268660374357797,False
0.004397710637241153,-0.06772616914173542,False
0.006244191665126696,-0.007020123733103101,False
0.9919533231679329,0.026201351697268827,False
0.9361992376119789,0.08946701915668846,False
0.07438755357226058,-0.08504337894280273,False
1.0010834743484793,0.08435249902599336,True
-0.0024256675894487995,-0.09864560178912785,True
0.0004808520456000447,-0.03655109271120999,False
-0.06495931203001012,-0.07649149548737835,True
8.024289429967793e-05,-0.001474874014942762,False
0.04139120880142581,-0.07411643152788826,False
0.955143424544027,0.0685695368483652,False
0.00027027042814780445,-0.0404898729196527,False
0.994358143446707,0.0481632188054481,False
-0.03056095730357929,-0.05067993144623665,True
0.9952905550835819,0.09554489056053973,False
0.01551778897684773,-0.04346419125959903,False
1.0020255329692285,0.014034840315097531,True
0.01810542436864876,-0.045503603882957905,False
-0.05796006176363838,-0.09974076626671627,True
0.9970418602517256,0.023646042675247538,False
0.0325207879806172,-0.04689073350760731,False
1.0048096960477373,0.024410364853666256,True
1.024372675630044,0.028420143234555374,True
1.0209209698834651,0.04928307101311239,True
1.0485076375061286,0.07918162753277386,True
1.0090351803357211,0.03632630150520162,True
0.004547830556386297,-0.046223943313452476,False
-0.08066338927707724,-0.08905187996729119,True
0.05087683478190613,-0.06469102274977566,False
1.0034435404589106,0.006768320170564723,True
1.0658485154132753,0.08136634275639676,True
0.98199397555983,0.05384422332411143,False
0.04659351161506301,-0.05377120789631247,False
0.005780146050611826,-0.013503735215004765,False
0.9940629693303829,0.09547686357124568,False
0.04122877566161391,-0.04289064801008864,False
-0.006794980212545855,-0.024871919239248322,True
0.04741633931108274,-0.0675773172248674,False
0.9790054324029012,0.09535818214937059,False
-0.010220518471284546,-0.03892804160610647,True
0.9795767470971976,0.06896420086229747,False
0.9696077946881978,0.04826636203099648,False
0.9703671522599302,0.056371206530118415,False
0.0007535605555082962,-0.008779616902329269,False
-0.00719983722734014,-0.08364723347185013,True
0.9751917566997108,0.025021714606876022,False
-0.002877720723752508,-0.02047045621792607,True
-0.07979208968627294,-0.09917889781864543,True
0.007528163514531225,-0.0720394314333194,False
-0.005539809588960613,-0.010909658810659896,True
-0.03494850858377444,-0.04899879888525182,True
-0.07637434475723663,-0.07887554640722558,True
0.0068312733163242295,-0.010708818561310673,False
0.9777116064104941,0.08812894297438031,False
0.0005933748881817602,-0.0011776220336897625,False
1.0358739664842105,0.055490502039944316,True
0.9977157684230251,0.036259526468554126,False
0.9978616529504404,0.0031304921071519166,False
0.9932716600322756,0.021929494196466906,False
0.022365338803604962,-0.08894224313638745,False
-0.01094094893911504,-0.013198923121047269,True
0.9896066701913235,0.020684022574254435,False
-0.011683614669265206,-0.04430521998405404,True
-0.00208399184246919,-0.0347410425984091,True
0.9803694547867821,0.028209906735248105,False
1.030428385700089,0.07328560114264121,True
-0.008473943798866679,-0.014434629467210802,True
1.039345129440878,0.06733034757945443,True
0.04007245743235876,-0.06548651857544927,False
1.0101477069798095,0.05371996841727757,True
1.0237010822611623,0.04050407539170782,True
-0.006082277017664397,-0.015347459353636884,True
1.0607466441442552,0.06144338808022948,True
0.031029723790753177,-0.060339930815170334,False
1.0210869175856407,0.07409768396233302,True
0.01367643530871082,-0.02330325467358654,False
0.004876647417203059,-0.012233519669286597,False
0.01037742723538742,-0.02886309405097386,False
-0.012621956395417692,-0.014555025078109152,True
1.0191039104424684,0.0328220702748024,True
0.9849184300826883,0.029888823359520134,False
0.9895720611111464,0.02504287464972852,False
0.03522094910859903,-0.09808608097540392,False
-0.012136973334509192,-0.027304978069372945,True
0.023458682511817572,-0.06313542417771421,False
1.01512325185787,0.06824575149770826,True
1.0576937617771685,0.05812333434772873,True
-0.005250563284374139,-0.0810383992668961,True
1.0162412770590135,0.03934194247730027,True
-0.005331706596928216,-0.014468316321051201,True
1.0168817104996604,0.048580394194498513,True
0.04924086190108793,-0.051386295794279314,False
0.0049672598497281254,-0.008095839295498841,False
1.047529637075459,0.09548400148678152,True
0.9430673175808973,0.09610070868588699,False
-0.07399433438801266,-0.08420780484122137,True
-0.00560627720429064,-0.036878217180221384,True
-0.006495354198796023,-0.06834807349108461,True
-0.05453241861531996,-0.0836324451211187,True
0.007312092647572054,-0.0189337198249573,False
1.0015090470894086,0.09971090458633136,True
-0.0055231638795180255,-0.007430718227604516,True
0.9106055637635273,0.09075268602659314,False
0.00625904002605107,-0.04293692924037047,False
-0.019837838954042883,-0.05632028378320985,True
-0.00800659520087428,-0.05844121679557518,True
1.0908166774181016,0.09177992799259149,True
0.025714520082305944,-0.06672967145005375,False
-0.02215411237774689,-0.06702651698265986,True
-0.03240173628390023,-0.03366280937571294,True
0.016408284801118347,-0.027758532058303944,False
1.0431817192641633,0.06402499725038999,True
0.9725598477815708,0.06543056892301251,False
1.0208429489867996,0.04731800374969952,True
0.9968452384328491,0.016290794553583343,False
1.0145633570789758,0.08577431078515325,True
0.9995114196582671,0.01952638112767348,False
0.9744946694208705,0.03816096278281374,False
-0.021228011272576036,-0.0781199736235325,True
0.0369604831898222,-0.03722441238066609,False
0.9822628784501056,0.030524588734133898,False
0.025130220600239214,-0.09503107851155591,False
0.9974977002806544,0.0902375765383952,False
1.0156959401273324,0.016615257073726387,True
0.0036901060637010677,-0.005692512753479484,False
1.0393797068453665,0.06946718682592076,True
0.0036290700300489294,-0.005926176706359987,False
0.9929970138949941,0.03615963952019912,False
0.001482979024191189,-0.0027469946893871836,False
0.006225738200782399,-0.01434072594569601,False
-0.048769831253732854,-0.07403223060910358,True
-0.03577114307610076,-0.06316414956275679,True
0.05481715953883766,-0.0808835886402759,False
0.0010819869036869786,-0.05809122126403681,False
1.041015832282569,0.09922655165393729,True
-0.00772656096524168,-0.013372897350212076,True
1.038121046738236,0.08190654666918942,True
0.943179151179041,0.09313198894250035,False
-0.035596761119135255,-0.08966227891614825,True
0.033857333133317055,-0.052455626873627974,False
1.007257134328935,0.018069613473570823,True
1.0018885470543344,0.005504313876392031,True
0.9957978946327832,0.0107893170172373,False
0.9849749606427017,0.0965850088382521,False
0.004670378383678795,-0.0584442468579485,False
1.003802124889691,0.04969601143444007,True
0.9867695604248294,0.014361196597650394,False
1.0211496413172287,0.037244687131194165,True
-0.01664570922342168,-0.09973625392223512,True
0.07242084862594364,-0.07752343654269944,False
1.022010885650275,0.046959283447715654,True
1.0112834400342245,0.013710031842207416,True
0.04721346668583795,-0.0732670980592264,False
0.044923269865903594,-0.05113148082533401,False
0.9974693082704831,0.002831355249450418,False
-0.01657845346426538,-0.053879930352263475,True
0.047741544380201326,-0.0769710156052179,False
0.9879265857226774,0.019651074085838362,False
0.9960824447219118,0.01505512784121732,False
0.9775440511479118,0.02578993765978086,False
0.9919387654101456,0.09147146869463399,False
0.04850003058007949,-0.0646418206512719,False
1.0270945945912666,0.0363158012205683,True
0.9785045594788558,0.026397993206604665,False
0.06895886130858056,-0.08890234029857143,False
0.9458676379793651,0.08793732461861005,False
0.9915614076634246,0.018069028751831386,False
-0.00018978721678388535,-0.013616115234517457,True
1.0006959796741506,0.009164475774426783,True
1.0799571507034391,0.09085301425933842,True
1.0191193076644594,0.07898156484668886,True
0.006203366499910317,-0.039807994263895585,False
-0.03497808199005763,-0.04807571295645971,True
0.9776316817014561,0.09341497254579147,False
1.002770020340691,0.0470167218591209,True
0.018052857736418664,-0.02775126675490851,False
0.973523069638211,0.04823534126413264,False
1.0702493317427069,0.07248405868568496,True
0.9998862180447481,0.0004270495519074658,False
0.9579409520885178,0.07090848762166661,False
0.03428149689252865,-0.09871698741148856,False
1.078739281316227,0.09183806843377018,True
1.0133012253354787,0.06790376503185787,True
-0.018536980234477717,-0.022131896515326478,True
0.9735637040260859,0.026509162953790924,False
0.07227202169051096,-0.095208997139324,False
0.009298807925211152,-0.021362969261101972,False
0.9944440211951183,0.0063176675809468955,False
0.032022815645238796,-0.061568701770321935,False
0.9730626826904317,0.06175151519318757,False
1.0294303044214805,0.04016697537432149,True
0.034363148451266104,-0.06575967719623015,False
1.0145758345369496,0.04723259768245053,True
1.013256430959918,0.041946594050778864,True
1.021085566897309,0.039311404037730674,True
0.026543234315866134,-0.033680431291341704,False
0.01968379984931272,-0.07499506937005833,False
-0.03489355507682449,-0.050788680396936015,True
-0.0058612054389030836,-0.02658277134759537,True
-0.007049083929583726,-0.0317813351765228,True
-0.033915259270176926,-0.062471954691514,True
0.9025760337329037,0.09922390601294588,False
0.9236736518625634,0.0982551426263967,False
-0.0017898031418110802,-0.027160345801909458,True
1.0005496224493693,0.05159839136593906,True
-0.02050273900853766,-0.033515819776227376,True
1.0116922164484996,0.02888094917173315,True
0.9796848520564397,0.04627298057743743,False
-0.017136996291470214,-0.022350342297306938,True
-0.018626296555319024,-0.09191349871326844,True
0.006722993801412622,-0.011157236160611672,False
1.0708129103564366,0.09155085157816101,True
1.0925619809166585,0.0997133429061005,True
1.0170633941922798,0.03033454462018762,True
1.0352427170871323,0.03712568935014352,True
-0.0014116478271707382,-0.001579830926965742,True
0.9596407273173696,0.0493017994917615,False
-0.0006942894734186953,-0.0009961313794189964,True
1.02035512005715,0.03282788561953015,True
-0.013394344744253623,-0.0948834303974632,True
1.0131946112513668,0.04515095918157818,True
0.05025385523262985,-0.06851426633233,False
1.042627751022317,0.05694865501188905,True
-0.0017379839089090288,-0.017743739434774863,True
0.9918868876961526,0.008912644888079791,False
-0.05986749621579318,-0.06297924768657823,True
1.0403946167675622,0.0820789824030671,True
0.04853040170711451,-0.05740687230473577,False
0.9543978403211594,0.09152336683848705,False
1.0299848021905351,0.059262000669622096,True
0.9887600066029231,0.011770355522115762,False
1.0349604263645502,0.0980481508909002,True
-0.042657521216630995,-0.08304064861381215,True
0.0009405197159679394,-0.004268738700307373,False
-0.02685461946017777,-0.07302381449986649,True
1.0530779080683095,0.09437739126801513,True
1.000245631508555,0.0005925826742358642,True
0.04903109240814531,-0.05645300926187168,False
-0.053028250281039385,-0.07224854444995372,True
1.0410280328521628,0.04931699998564152,True
0.9911914258372869,0.04056167389699397,False
0.015781702524130387,-0.023170855912296062,False
0.034286103121872406,-0.04163408376203179,False
0.9954517674799372,0.0196707606530546,False
1.0005576892617642,0.0016449333394515488,True
-0.018087159212447072,-0.05397413539414417,True
1.0401456084010274,0.08265038902755142,True
1.0661323991721214,0.0780334162722216,True
-0.007950081206539639,-0.009236561426459533,True
-0.04855144280265088,-0.053491448152540415,True
1.000297512194968,0.0003847395621302874,True
1.0343120085728923,0.0427975506471798,True
0.05912750416032103,-0.06831374333547466,False
-0.022624330226073734,-0.08525134094650913,True
-0.07966811188811088,-0.08805935797494356,True
-0.04199254411909468,-0.09444701828967877,True
0.016419614206766676,-0.03285103058500688,False
1.006401631636421,0.055884553982060464,True
2.3253057708350803e-05,-0.00023829654223154196,False
1.012595949580659,0.07405086370164506,True
0.00017866728262123867,-0.0004376761078705327,False
-0.03928080152851411,-0.09220278080322591,True
0.015886092328511993,-0.018421762168014444,False
0.9970804355847896,0.027368243450369215,False
0.015046500563363608,-0.02424520412420912,False
1.0381987340312773,0.06544599707081399,True
0.9933331671935782,0.016345744784765814,False
0.045807020102182155,-0.0839940461407938,False
1.0568586036618681,0.07292939712993117,True
-0.04330082780210106,-0.0619869003340556,True
-0.0669954363306145,-0.09455263289999832,True
1.0269136535188779,0.034550155134450415,True
-0.0007660655150388925,-0.005152166007949932,True
-0.03117244003381226,-0.045860326531625945,True
0.05669490603721766,-0.059789037212402946,False
0.01978428043786663,-0.09757935678011362,False
-0.002348506764747908,-0.09681679700395818,True
0.9586164351288387,0.065499553238665,False
-0.06052468852426098,-0.07633880323437053,True
-0.01729709700629074,-0.0603054212288542,True
1.0122095539642029,0.08587239044053802,True
-0.009419422923369123,-0.06997321847639575,True
1.0313070847039667,0.052662854206741716,True
-0.047412255190393535,-0.08731959785275413,True
0.9904949655142326,0.04740447158065006,False
1.0140090587829687,0.09682471530312504,True
0.007966835562658134,-0.051273029073593684,False
-0.007298664592559402,-0.033347754754062396,True
-0.004011799863403949,-0.019416711167964364,True
0.9769124533789131,0.06573622930095027,False
1.0108305628696925,0.016138339207066144,True
0.03417154490316016,-0.09490872363149538,False
1.011827399108012,0.031013869310040576,True
-0.016593740416570118,-0.07995442273442777,True
0.9914466496056104,0.06873987890603675,False
0.00478331416355095,-0.021889243092299837,False
-0.02769882988880839,-0.045700925673882314,True
-0.06291930368619893,-0.06640570212657139,True
-0.012422873292071363,-0.016684042806702805,True
-0.011121631013743282,-0.015695219268166218,True
0.9914675179772834,0.01148407914701104,False
0.07109867390316064,-0.08860405510442583,False
-0.02746568234346171,-0.047625424435190036,True
1.069260151385732,0.09119150851150326,True
1.0458014493931955,0.04867696563211175,True
0.966435887999608,0.09246338630894346,False
0.06325690192432333,-0.07580544538118728,False
1.0428915501285125,0.0823344583953371,True
1.0039177646033006,0.04087081796709774,True
0.9973886275967814,0.010086847092248264,False
0.02747523510907349,-0.04151773120789244,False
1.0061673792859185,0.07851727305121114,True
1.0013727566626243,0.017219834105953246,True
-0.044657947993927624,-0.07360894440699456,True
0.0192304348602725,-0.03602910115248046,False
1.0450631620255055,0.0614918747229464,True
0.010893435726549595,-0.04148508199038769,False
0.990794743698924,0.09354027644208736,False
0.9961279239184867,0.03026104825247169,False
-0.031910516984754105,-0.03925661601154874,True
1.0128330754114867,0.0755287496628794,True
1.004164643326493,0.03585861648273319,True
1.002433874440043,0.08488699701929156,True
0.00641133649037758,-0.018985305576780853,False
1.0025102816856577,0.007379575616558898,True
0.9960995611179301,0.05032569760661713,False
-0.029395937585666113,-0.046570440740867095,True
0.913454282753233,0.09640927638310987,False
0.9405141731388383,0.09297311268944798,False
-0.034819616400811784,-0.04986439478082105,True
0.9737753176940253,0.06845895391082775,False
1.0019249297774524,0.0033605356743596107,True
